Product_id,Selling_Price
PELEGNSQYKKHT2ZH,5555.943471385714
NKCECYNZ8HHZHY3N,4037.081372771427
BKPEGUJHJFYS4FCU,6097.778410642855
CRTECN2R6SGHFHGJ,6203.166704914286
DREECRS4FHNBDJHY,5795.003141114287
SHIE7BZ9XWCHEYPG,5551.313143514289
PBXED9Q2MZEQWXCP,10557.801619999998
CAGE5RNE4JVBXZBX,287.3172250971429
WATDZDGRQBXTKHPW,5054.919281166371
NKCE3Y5PSKAJSBPY,6747.4208967285695
BRAEE6KRWZZGZKHX,4077.8213823571427
NKCDYQ3RC997MHB9,7013.557269928572
BRAEDXUVZPX2RVVP,2394.288694057143
NKCE8JMCMGCHCYDG,782.2175069428573
SKTDDA4YREGBZDP3,6604.8247532000005
CAGE9A68NZMEVPPE,10170.10357291429
BRAE6NZAQBHWZNMT,246.05916790285727
BRAEAW9HUCVYHBHE,2928.294944285714
NKCEYM3BHZHMYT7Q,4246.958434133332
MUGEACY8ZBCGS2ZF,3817.7702894047625
PBXECUFGDMEZWMYB,656.1208058142856
ACCDX8ZUEWUKFHHQ,1583.7926557392864
RNGE7GVYZGVHDS2V,10428.014990657144
RNGDTBQUJUCRDTCK,4435.0981841428575
PCSDY5AHHQSXZARH,842.6721764678571
PBXEAZ85KCZED6ST,2871.121914185715
NKCE8HSQEKWFAUYS,317.85036391714294
SFFEGEZCEJRG9HVF,4027.3842190285714
JEAEGWYDZYDRGXQF,3736.5783110238094
BRAE8TFH9J4PHP2Q,4479.880265704764
BRAEB5BUYYSV9TEQ,1903.2046868257146
AIREBB9APEFZYSFB,8052.585321071427
SUIEHFNUU3BDCGZN,687.9473696228567
WATE9M3RRRKZK4FD,602.3068908535715
BRAEGJFXBGRJKXPN,7302.208706442859
SNDEDF6WMSQJEGFN,7587.3990714142865
TSHEGG9KQHGQEZXS,5354.203472035001
TIEEHZDEDRUH6NMB,3068.6876375571424
BRAE9C3MZZ7SKKSH,7705.591315599998
CRTECN2QYAWB9FPE,3608.487166028572
NKCE8T78YZYEQYDD,3169.9030920428563
RTRD7XKFDBPBR6CV,636.4534333392858
BBCDPFZM6V585ZZE,304.5107294807144
PCSE5VQ3FBAPKERB,6739.069680057143
BRAEBADVVRBUXZGN,5706.88852654286
NKCECB9KEYRV2SU2,3584.655832235716
SHIE9GH8DZF3APB9,4932.3543048142865
BRAEBXRB322WRYZF,9752.959574657138
RNGEDAKEZXMAXYKB,9125.77463192857
MUGEAGGKDCJHRYBY,887.1414334142861
NLPEJUMTYT8BP983,589.7966151257141
BRAEARZHZF7HFYM6,2020.8991279142854
ACCE3YFFQY82H72D,7902.667632157144
NKCE5TFVTYJC6VMW,7188.335371899997
RNGE96Y3FNJ4TVSA,9446.52177814286
CRTECN2QTGFWHYBY,3512.9837408064277
SNDE3SNFMHARS463,1077.0878480957144
PCSEC86VYYXG23ZB,10296.301048414285
TKPEG6PZEBEYFB2M,12682.236697914292
PCSEC86V2P4M3TXC,8699.616225114287
PSRD7NKJGFMGAZQG,5197.416449542856
SGLEJJA6TVC2KYUH,635.2662936514284
BRAE8WYHNJ2B2ZEJ,4016.9514187142886
PBXE6P4FHJJCQZXZ,5743.522060685714
BRAE3TSHZGWGT6WP,6446.892805499997
WATEHZP3ZA9YT99G,625.7932519457144
BRAEE4H4XNG34W5Q,3844.2293356000005
CRTECN2QZSZMM3YJ,1681.3726366142869
ACCDXFPFH66QGGR2,18150.20162662857
TOPE89Q4SYQXFGXF,3424.9076266928573
NKCEBMDCUWFNR7ZC,1657.0230479357147
NKCE9AZM5ZMSFXSX,3884.8206942204097
ETHEGYSVEZSH5HUG,4024.1607958571426
CAGEBTJBAQKZUVQD,8642.872513242855
RNGE7M92H9QHRKEX,10050.645386942859
CAGEAFDBEJY56XSE,554.2973115235712
HKHE5QUYGQAWURCP,4109.211027003896
PCSE4V8HN6NGMFBH,8938.372320500002
WATE8E8PMU6ZRZGZ,490.0899953442856
SNDE2RXYKZZAMNGT,742.3752912342858
ACCDXFA6DYGMS3FZ,5772.493392614282
ACCE6DZCAGSQEW3B,7936.225727357147
BRAEDQEDVTAKHTX7,1319.1589396714292
TOPEBYXVCYTBF6MX,5912.775151485714
PEAEETEJMJZ75EVG,339.9751758042858
CAGEBXX7YEQZQQ2J,979.569032275714
BRADM8DWS52HEGJV,5849.25827417143
SFFEGJZQHKNFMPG6,2165.746151128571
TOPE45NZFFUDHKZR,5429.897123302855
PCSDY5AFQE42NNTK,2264.9305692571425
NKCEANMPRRRUSPZE,2924.5325794571427
SNDEFV8ZSKGTFAAC,4392.846302157141
NKCE88AHMVQHFZHU,887.5349472192859
CAGE6FYKGSNJWBG8,1234.4240655857145
BRAE9WYKVTCZYNUB,858.7092063571429
CAGE7CZR6ZD9RT3K,9377.012798500002
CAGE22EEX2HKGXFQ,4137.021857137663
JCKEG4AKNM3HP3MG,5074.375161250001
CRTEA7HANRC9HYK3,9354.645446899996
MPLEJEG8SDGZ4GGP,1175.5607168464285
ACCDX8ZTH89YR2ZF,1840.3384843071426
CMTEJQYQEU2GBD2V,4349.791977971429
TOPEYY5YQGGRWGGZ,5340.352449357145
TOPEG3ZFYPPG9HZM,5220.424258114289
NKCEYTXEPHXSXDKM,4124.1846756285695
ACCE6TJTBHE6YHDJ,2532.2607799999996
SUDEHYGUSSZGDBRQ,9513.7746035
PCSEAH5W6GBGTD9Z,1042.866863569285
ACBECFGT74DBRJRT,2621.4968142428547
PBXE8WPTPZSCW8UP,3152.0104937999995
NKCEC86VG3DP9ZGQ,2028.269028335714
NKCDYRHGGJUVZ7WC,1126.1633363399997
TOPECUYTF7XTXND3,2656.5241969142858
ACCEGF6WWRAUMRPT,662.2825385228572
MUGEBFGF4ZDPGTZZ,4261.655534945714
MUGEB7J7GPWUH6Q5,886.2610357285714
NKCE7MBRTAZB2DB5,9209.550074557139
BRAE8VUUYMWAYSCK,7708.641676428573
BRAE5F3KHPGUMPCW,6850.233329342857
NKCE69P8JR2ENBAG,2431.335266564285
MUGEBJ7XHN9UYUH9,4189.5885224428575
SNDEGGQ2QZ2HMFYB,6518.573060614285
BRAE7YF6E3PH9JGW,5310.0230215
NKCDYPDSFAFRAQ9T,6891.549036914287
NKCEBZNZXXAKBVMW,3060.5829926693877
SGLEJFM3XXXGKXDA,947.2815975835713
SHOEJGFU7RXZXFEM,3512.663471689796
BRAE9G83CUBM56TA,5836.639044471432
PBXE9GF9XZTGMCRG,394.19638966285703
SHIEFFFPVBQK6GBH,8831.66626167143
CRTECN2QZ3XEUPTT,566.5871187257145
MUGEACY8NCCXXWJZ,256.34957942571447
BATEGR3ZHKPGMHXD,5806.596119300001
NKCEA4CAU4WH8RKF,3408.2512616142853
ECOEH4BXGVMBYEMG,2343.302628457142
SHIEBFXDQYHQAUQF,6120.020355685716
BRAEFR6J5FJ4FUZY,5315.462015399998
NKCEAPCVJKG8J283,3771.6685374571434
NKCE4VA4M2ZKZGUY,7759.794075742856
TSHEGZKMZYGHZPRV,6106.090035742856
TOPEBWGFN8MFKKKE,2879.543207328572
PCSEAH5WHJCJWVQE,5534.553333928571
BRAE6AV3FZNGNTXH,2229.460611057143
TUNEB7FU74F3UGVH,17863.507434328563
RNGE7M92BFXHH5VT,1555.6267407814291
CRTECN2QYSAMMGRW,1474.3458086428575
PCSE4TF4DYGDKZCT,7797.5870431428575
BRAEE6YMRVXF3HNV,7871.937266300001
BRAEBCY3WXYZEGBU,5324.217881996071
JWSE6GH6HKQFXTTD,5069.388379400002
HSAEH6FCCGM7HKUQ,4628.69583064286
BRAEBBYRCKVHHG7Q,5035.050667099999
SHOEAPT3RUN6RAJ2,482.3391475157145
CAGE9ABAGXS3WZDB,5330.061800457142
RNGE65FGMRNRDSNH,7918.489660442853
CAGE22EETSQPZKZA,8786.288028114286
PCSEDPHM4G7WAYBA,9883.40286672857
RTRE2TYNWTGTPE8D,2742.905801128571
PTSE4ZHEZTF7UYNK,11336.431796128572
SCHE7YGX8SSZCHA2,687.3518144571428
WATE6S3AZNHMPTJA,8490.968779414286
SHIEY6KFSWWZVUVT,4297.429545628571
CRTEA7HAC5HFBYGY,2675.3982322714282
SHOECK2F25ZZS6GG,5204.47143827143
SHIEHZSPHYJF494X,5555.2694154857145
BRAE77MQQGG9VQVK,1930.2597788999997
BRAEBHDVYFH5AWYH,7044.42856741429
CAGE5GE5YRY2YNDV,2317.1747134428565
BEOEGXRWE4NDBJNV,6223.17983952857
RTRDNGVMCGNCTWUU,5622.326688957143
GOGEHZ5P5XDZ2UZF,4432.726386728571
SHIE7MGDAS5B4JEY,3751.386987300001
CTTEH9FUH3GKT3TF,2997.7810105779586
TMLECXEQ9PJUZGTY,9391.24989542857
PELEGNVBZXXXKDNZ,1234.9986464571427
SHOEFSE2WAFKZFHX,5141.113673165178
TSHEHU5RBAFXVFHK,5374.953323157141
FSEEHAGGGFHQJKWB,10412.752467142856
SWSEDXEYKZKKEMSC,8043.605226099997
NKCE2MBFEMAJTEBD,2137.3393128857147
WATE8GDGPNKRTURP,795.7364391142861
WATEB2FZUMQU4W7R,999.4786660857143
BRAE4YXVJ86CZF6F,1790.3498616714292
KECEGTXHVYW47ZZD,3827.979808842859
PCSEAKVBYGBZXKNS,8225.22243834286
NKCE5QSZPBG9THXZ,3754.2949019771418
NKCE6SR4GUG326DS,1389.6920296328572
CAGE9ABAFWTJFGVY,593.5702525414288
SHIE4T77GMCNHFBC,1958.8279497214294
PBXEACG2FBGPQKWG,3378.7845272
BRAEDSKC3YRYJZCR,4025.001134028573
PBXEAGTNVHGQT75S,12524.86427121429
TOPEBTGCPSWPYGRM,8134.474563328569
ACCDQDYBQZPEEXTY,18048.399595928564
WATEBSZUTGAQBCFN,910.8934417999999
CAGE9ZGYNRZCKNEF,6410.149760700001
SWTEFZCKAC4MABVZ,5629.752689099999
RNGE87FCF5VXWTKH,5018.285233192858
LJGEG57EHMYZQDZU,885.7921105992858
SHOE6VH5FY6TXG62,2167.095115557142
CBREGH79HVGFZQYW,6519.059185328572
ACCDWGG3HSCGUN9V,4721.680200685713
PTGEGUPYWSZFTDCB,4270.449627827383
SHIEERWHHPMWHPWB,6361.980953278571
SOCEGGZ8MHX79YGA,1536.8984410714293
NKCECQYZXR4K76BH,11111.421572585712
WCKE2TFYGMCEPV5G,3566.357408457141
JEAEG7CFYNZDJEVD,1071.4254816428565
TOPECY77GYMZDRGX,3666.025577757143
RNGE5GSJTGW5V9CQ,14355.21736254286
NKCE49ATDNH39ZYR,10852.614414714282
WATDSV3UMUNAXURA,10244.214763299999
BRAEDFYYZUQJBTEH,4738.619220499999
JEAEGF6NVGBFHSHH,4656.717546042856
NKCDSCF3GCSWCNMP,13012.751007600005
ACBEHDUBQHXTPAVK,3304.423444442856
NKCDSCF369WABYU2,12735.821565685717
BRAEB2ZTUJJFFQTE,5236.282632942858
BRAEDQFRTQFYPJ2Y,3649.5864352999997
TOPE8Y6THTGRDF9D,3511.7875781428597
TOPECAE3JJMVYJFF,5130.771066499998
NKCE5DGMUGHTVMW5,2637.291217885715
BBAE9ZSFDZ5JEFGA,6200.082423771427
NKCEYYX9FZWBEGQF,3636.726610014288
TSHEGHHU6C28JJUH,6749.844068814288
MNGEJHG7AVRHC8VF,7002.2907172
CRTECN2QYV9WPJUC,4432.218927900001
AIRE98PZQXREURYP,5031.520856863931
BRAECFARH6PZ4J4W,3074.331909771429
SRTEHXSHU8DXFRYM,4564.652141357142
RNGE7GVYGYRGX5VT,6577.248707457142
TSHEEDY3HY3Y2HAM,2400.9917614142846
ACCE5HSSFHVYZFGH,3615.2066965142876
KRTEBKQJFWMZHRRF,10497.11315422857
NKCEC8AC6XFX5NGF,1947.7835344857142
RTRDGGQ754BDWH7U,2297.98691902857
BLAEEH2ZH8PNRD6M,7562.445630999997
NKCEAGXHHF2ZFZEZ,4833.958759542858
PBXEBKWJEADHCZVN,3469.2098437571417
ACCEGZ66PXG5AHHJ,5233.003381899999
RNGEH4G46M4DTFSM,3706.2132489404767
KLSEGUGFRDBSSEDM,1052.9620674557136
NKCE7KY4YRMECRVN,3460.324062200001
NKCE6ADEKEGUHPCP,4191.370324414287
BRAEDSGQ92HDFACZ,6416.415417499999
WATEHZZXEGZEZZBQ,3583.9201754285737
NKCE7MMG4PWWHFM7,2696.8081681142858
NKCE9Q93GVK3B8MZ,799.7981847064287
SFFEGZBWFGFTGYY9,6468.878449185713
ACCEHR4HMGHFRQAC,2787.6424757142845
NKCE2RPCBRZFJZZM,635.8374404078573
CRTECUWZXMV2YZ9G,2612.7295329
RNGE9GWQJSAAFF48,10325.390741514286
WATDXFGTP3FEMGEH,12264.218325700005
TOPE5WX3KMNXGUGM,5539.467077985715
CRTECN2QZFVWZMTY,1605.7991578857145
WATE26J7Z9MEZZKH,15467.642254557144
NKCE5EF4H8C5MCGD,2148.780525757143
TWTEHH2BCWXHVTHF,3606.0853799944894
MATEHF3PGYP4ZDPB,9081.479060257145
PCSEAKVBHWNWCHGU,6336.21988845714
NKCDRDWASY2HY4V8,9156.155959071428
PCSEAH5WDKWZZ2AU,5605.090494357141
SKIEG6VFMGKXVBDQ,6534.845188
TMKEGWTM9RBGGFM4,4701.111372995238
TOPEHFGNNEE2ZGBU,13779.743919514285
WATDYFQ5UHW3SK4N,9087.769886300002
NKCDU4RZDXGZHGGA,3996.9759935619054
RTRDVFAPZMNA8CHC,738.2845612949999
MUGEBFGY3HVWBKY4,5343.4081412
ACCEGYPF35GBXNGB,437.7999989914286
CAGED6GK44DCXKZM,4664.134711197141
NKCE88AHRCD7KNQT,6503.610973514285
BRAE6ZCHAQFRYMQY,1529.418232071429
CRTECN2QUZSRCEN4,3864.9330193714295
PTPE7JZCBGGKPSGS,3864.723559514285
WATEHXGUJCYK88TF,1028.6363395542855
SHOEDP7ZGYFKGWNH,868.5684819142855
DRPEHYHMFE6G3XZG,4370.087487542858
WATE2FAHSMPK4TPR,4788.033243628572
NKCE9ZGXYYRZTXZS,9835.571040414281
NKCEANMPGYRNMZJP,3693.5179992999997
BRAE2NF6XGU42KGQ,4981.874137671428
SHOEFPMKKVP2SVZD,5166.705206619998
WATEHYHPZSDEGFBT,4310.269635053657
ACCEAZCVBHKKDVMZ,6128.27646917013
SHIE4THTCWNHTZXM,5257.750103134288
BRAEBXRBCCJAF72G,1058.3111844128568
WATEHZZSSCU4YXYG,3694.9567864714286
VLBEHHW6ZWDUZNAJ,5446.8160174
KTAEHE9KFCMVVSBN,3635.4277407095237
SNDE9HRW9ZVPG9A6,8309.41914998571
PCSE4A2ZBHGAVCDF,1215.5124521228574
SHOE4UC3MJZF3VFJ,4587.481687297143
JWSE9CZDPATTCRX7,7616.890831500001
TOPE8YMASZEUXPRY,5348.696877771426
ACCE8WYMVWNXBBAH,3976.393121857143
JWSEBCY4HHXYGZJG,5941.770145292308
NKCEDFNHMTWNTVHA,2193.686593142857
TOPEHZNZ9YZYYAPU,3602.3245469285735
RNGEDAK2HFRD72HE,5600.190861757142
SLIEGXZYZTTSZD9C,4152.467333607143
NKCEDCT9X6VHCF37,2927.8831112142857
PTPEAT32YEZ7G4BB,4350.799086775511
CAGDU85YYWZHHNGT,3737.9837339571445
BRAEGJFX7PSVECHP,4912.134084685712
BRAEBG4DCHJMRYZZ,7149.873163557144
RNGE864HQQUYJQHB,5360.075540057141
PCSEC86VHTYFJHUW,7195.947622542858
SHOEBYZGZ682N4K2,2648.3922072428577
BRAEDX66GWPY6KJ9,5878.819365057146
TOPDXQWEF87REHYJ,5548.551016914285
NKCECZG4URZY9DZ5,3544.5547168428575
TKPEH9F5BQTQAMSC,5918.872641485713
WATDZ5HGF5UXGZVG,9862.330418028567
BRAEBBYRYTEEDDA9,10881.725219842856
NKCEAFM7PNFKNZSH,4020.233153647773
TOPE3NVYKBXFRYSG,4910.172239771429
NKCECGVAMX6ZGEVH,2424.322415021429
DREEBAQ9YMYF2Y3N,4850.524460961904
MUGEACY8EVX5VAMD,4377.441452007144
CRTECN2QSZFWPZFY,3674.415968385714
WATEYAP3GD6VYR5U,8171.222150399998
RNCEGE7HZZRPMSRF,679.1427844971424
ACCDQDYBNKEVMMCU,6424.7692982
PCSDY5AFFB4EXAX6,11843.812865699996
NKCE9G2BHRUF9TWB,4745.69461925
BRAE8TFHZJ6A2FFZ,2311.5283171428573
CSOE7JP6ZHUG9HZR,3563.851415799999
JEAEHYZMPCBH3HCZ,4012.1316882285723
FABEAJUHKKTRCNQX,2948.921388785714
JEAEGFMQSBYX5M4A,7248.114082962502
NKCE9YFCMXP7QXRN,6391.955524457146
NKCE9TBYPBNJYZRS,302.91063160928576
ACCEDNXYRZWBPFDF,8418.38587767143
SHOEHXFAMFH3PDHY,3885.9590148285706
PACEB2XUZJWEY8BH,4697.180479871426
NKCE6XU6USJZXSB8,11611.013326842853
SWSEHTRZKX3HZCMJ,3844.2792234285694
PCSEC86V2Q6P7PAB,6241.964143414285
NKCE6GJ5GD7KR8KZ,486.3314346171431
CRTECN2QUAQVZREG,3225.6825116571413
CPCEJCCPYGHSTWTF,6013.219539599999
NKCEBBEYX8NWRXHA,3778.002919500002
BRAEBBMQWK9K65UU,2025.1487148714284
CPCEH2BTGUYS5XJB,4220.753178939286
WATE3FAXGFHMASYX,2998.2368518571416
NKCEB98T6AZZCH8H,6229.756317157144
RNGE7M92NWJJEHDD,6409.771317685717
RNGE8URWFPRT4QZ3,7228.502358802043
DREEFFG5PA6AVFH9,5405.9721093285725
DREEGNWGSHTUKCZM,7779.616692785712
LJGEJ3G6J6Y4UUH8,6098.908000428572
NKCECZFZNVGGSVBT,5384.94181817143
ACCEGZ6BDHTWARMS,436.77139195357125
TOPEDFACGQGAAAST,4242.240354493854
NKCDU4RZCR2FGCCU,3458.4118664857147
SHIEBQF6VHTX2HYZ,5971.549646571432
PCSE9Q6VCVMWRAPN,392.33309685857154
PBXE9A6DECDDMJHH,909.0809639721429
SFFEG7FXSSCPUMFQ,577.0033617685713
NKCEDCT9Y2YDXE7H,5860.049094914283
NKCEBMDCG3PEZTHX,11835.891007557138
CAGE53FSJHRA3SKZ,3864.558724514285
SNDEE5FM7FEKDRKR,3827.1347682142855
CRTECN2QWM2RYWZ6,2815.6043398571423
CPCEJMKVMKTJ3WHM,5569.706838071433
RNGEDAPTVZZTHMY4,5657.335727585714
TWTEHH2BXEHVZD7E,4354.8072711085715
SHOEGAJFAU2N5RUR,6312.090930914288
TROEJF3VVVJHAGBJ,6576.151689399998
BRAECKHYM8BYAKHR,6670.763580857142
NKCEBGJZEMQ4FK2F,2315.512786022448
SHIE93F2DYWFVQNG,2348.9797161857136
ACCEAZCVJZFACTYS,1540.0551759000002
CAGE4BQYUXBFXZVF,6539.220106071425
CPCEJMM7HWCNNGBR,4324.3829432714265
NKCEAVZ3KGJFW6FS,11288.142701471426
CCVE3Q2TBZRQYZSZ,652.997572705714
TFHECYGAREJ2ACWS,5145.903914528573
CRTECN2QTH5UTZFQ,1438.0202073000003
NKCECXEAF6GMGJTF,6276.182283314285
CRTECN2RFMUGEFRZ,2589.67185947143
NKCE8HVPHGWPPMQJ,2933.553280042858
MDYEHDH9HMZPANGJ,10440.233697699998
NKCEBFWTSPVWSGXF,787.3002141492855
SKIEG49YYDQ2QDKM,12145.529966814282
NKCECZMAXJZH6XJY,8635.439196885714
WRSEGHG9XGHVRSJR,7306.149855757142
NKCE9G2BYZGJGASJ,3983.990461926787
HRCEGVM3ENRZXEPB,7802.49553628571
NKCEBGPNHGQFQWSU,4225.164907894287
NKCE9YFBD4MBHHWZ,5958.6621711
CAGE4Y4FZ7H9JZTB,420.8021883371431
MUGEGZUNY75RZUNG,1730.6923220571427
KRTE5RNER2AGFGCV,2463.155318257143
CDSEG6ANKKXHFEVX,856.0421623864282
SGLEGBV6ZYCNDR8F,5914.307282557144
CRTECN2QXZCWFWHR,3611.9348863428568
ACCEAZCVWMCUN6MZ,1014.4066875342853
KTAEHE9K8CQJMQCV,2823.917876814286
PBXEACG29J4ZFS5Y,3209.3823261314305
PTLEHK3XF6HH8ENC,1159.8603067307142
RTRD3849TERR75YB,274.80674342357133
BOTEEMN6NM57HSBU,2670.3821317142856
PBXEB34ZWNXHWUGV,443.627940242143
NKCE38HCHH7XVHZ7,772.8442244057145
WATECGG4W76YEBUB,4574.494614442855
KTAEGX2WM2MBUSHJ,5831.312571442858
CRTECN2QZZACHGYQ,2387.0107292999996
RNGDVVYB6RGSAWRZ,4187.873259193335
TSHEHU5RKERGP5SG,4960.331500875001
MUGE8S9KB8DUER6P,4273.477217714286
BDGEGEGDXYHYAJQN,6514.110784657147
BRAEAZEFXGVCTJJN,7525.0983338285705
ACCDQDYBZEQG6HPZ,8116.1672652285715
CAGE6FYKT4NSENUS,4478.888155633334
LBXEHYZYWMMQA6HT,5858.359221963738
SHTEDWTVCEUBHNJN,8135.972949914285
RAQDCNWAGART9UVZ,3395.2412502142847
SRTEGYXHGCTXUBD2,6865.854582857141
NKCDYRHGDS3PFHWZ,2027.2793902000005
RNGE86J7FRTSQWCR,5841.35106862857
CRTEA7HARUAWC7VG,2798.7004596785723
PCSE4SFFZWMNJCAG,14511.254457185716
KRTECQSNY3GFESAZ,1169.5071702999996
CRTECN2QU6HG98UZ,2873.332328214285
CTPEGGFSTGPEZEUZ,5404.291269557146
BRAECKHXH8BU3HBY,7215.909905200001
BRAEE6YMMWFFJNB9,1179.7378708714284
JUMEJB3YYZM5HSPR,587.5927592957141
SHODYGFWEWCG6S88,4117.055788414285
SNDEDKKXMX8ZGVQR,5811.759490221429
PTPEY6JZGMWZF8H3,6004.046573200001
TOPEH3KTNUUZHJEZ,3012.2536256540816
VPAEHT6TNFR6FWTQ,956.1257958857141
CAGDUNH36EAX85G8,5242.7631796714295
ACBECFGT5ZWMXAVZ,9053.989875942865
NKCE4CSZWA3EAF7G,521.0170161942857
BRAE5RZ6UGSFD9HE,1054.0327966992857
MUGEB7J7SPWJTRDC,1958.1920334428573
PTPEFMKUTCGZB5G5,3128.3714889571424
CAIEGP4YSZ4GNUV4,4238.083240485714
NKCDWBPZGZW7X3MH,4975.6975546142885
SWSEH99SSMHCNFQ9,480.2593425557142
SPWEJ8JHFG9PTDUF,812.588100207857
HMBE7G34Z5CGHWYV,1186.246895121429
CAGDTN27DEWJYUHK,854.7008626350002
SHOEYVXVYAVXACCW,3054.190463042857
MUGEACY8CDCZTUMD,3268.9774266857125
ACCEJR2FXPFFX5H3,6004.506907227271
NKCE5MEFYG3PUGXK,2912.2439541428566
ACCEGZ66Z3SSJEGS,936.1907667107142
OTYEHQ3FPHGKV36X,3835.2271747142877
RNGEDAK8ZDN2J4FC,1323.543727883571
DREE74XGZFU3T8TH,3086.862272238096
CAGE6GQCCDSWABFT,3917.2052497714267
SNDEDGBMM8UGED7W,2191.8990992571426
NKCEDCT93M9UCFF4,4427.753414528571
BRAEBYMGFCDFCEJX,1107.6265183857142
CRTECN2QTARWPXSU,4608.659155157144
PBXEDDEFV2FSNH4S,18030.187927685703
VESEGZRRFGMV9JRD,4589.603503757144
BBAEBSGBZHAAQNSZ,4569.558742345715
NKCEAFA9TT2YCXGF,762.1465548321434
ACCEGYP2U9GYXRBX,4024.2683328357166
NKCEYUVRC28U5CEK,6409.798449999998
SHIE9HH3AFF2GXZD,4390.420299471429
NKCE73V3N6ZSSGKT,1353.203589285714
ETHEJG9FWZ7NZ3GK,6782.565971171427
CRTECN2QWA68UMF7,4634.344741414286
DRPEHYHKJX3VJS4H,4376.049627051428
NKCECFGDJGFGXYK3,353.5371596978573
KTAEHETWZZ5KEAT9,891.1801098285719
CAGEBTJBTZ9HK4AU,1146.3907700714287
NKCECKHYH64EPAVZ,3417.0112127057146
NKCE9PFFUGQPHF3C,8079.422333899998
BRAEDSGQVKFWUWVQ,8336.0680205
ACCE8XZMD6J8HBY3,6552.435622985715
MUGEAGGKUQE2HYPZ,2243.024420257141
NKCE6GKJTFMH5P4N,2905.0949936428556
NKCE9PFFZCSSMMYC,5081.810185393751
NKCE9G2BZYKFA4UQ,3243.024028757144
BRAE6ZCKBUYE9PTV,1927.5187406571424
DREE4DF4AD9ZZHEX,1003.2668775999997
NKCEAY3RNC2QTZXR,1443.3825028714282
RTRDRDPR9JHCSBGH,6981.707582562336
PCSE4FKCZ23EPQFS,8026.595580185712
PBXEBJ4N3HJZ7R3G,3028.067341314285
LJGEJQ4MHZZTHGPQ,4255.088502185715
DRPEHYHGNAF5UYUQ,4539.906589842857
BRAECVGYZGZT5VU5,2157.530592214285
NKCE7MMGPQTPZZ4H,2532.695247471429
TOPEYZ3FCMTYGPVF,5550.712320842855
CAGDU85YG8UZE7MX,1914.5845107714279
BRAE3TSHZWSBH2UD,4883.7944361142845
RTRD6FYY7B26SHXC,539.4362413757143
WATDGFAQCFCVSJPA,8533.252211014284
TSHEHU5RZMHH3AHV,5343.110707947146
HMBE7G33NPATJGH5,1106.1248710392865
BRAE9RDQHWKAKP3V,7400.755375214287
BRAECTFYJJNYCY3X,7131.854813042854
PBXEC8ASYZ7YS7EZ,578.2632747985714
TOPE45NZKEMCDZXX,1620.704949914286
SHOE2FQCMD3TAYMF,3441.454193899999
BRAECZZTSHGQZXDB,3628.1491055857127
NKCE9PFFKH97YNZH,4763.104930614286
NKCECGT3NM7QF8WE,7045.410161085713
CRTECYY4GWBEETBG,2662.0642751142864
NKCEC8ANGCPBJRZ8,765.5180566457144
BRAE8JUGDZBU9VR7,7512.158873500001
NKCEBUPHRGF95VC7,1829.579605171429
CAGE68FFZ2ZWZVHQ,448.7728966285715
WATE2FAH5NM8VY5A,8975.69059774286
SHIEHXZEFKZK3FSS,705.1287364114283
BRAE6YVWZ6KH2ZBQ,2933.3472910857145
NKCEF9GTBBTUSVTS,8973.098815842859
BRAE3TSHYRVTD8GA,5365.871228114287
TOPE4VR5DXAHVAG8,4343.503380971431
NKCE5YA94NVQ6TQ2,460.1164125171429
TWCEJFXHKFKVGPV7,6493.485252242856
SHOEAVPFUVHJJRHT,2502.7637884142855
RAQDEHGUB5VZTC8H,3292.7512998000016
SHIEBZB4D4GDYYRS,4338.420740282858
NKCDY44FCVDHFMHM,927.3874935107142
AIREFFFUHNZVZQVR,6091.995691928573
BRAECKHYRHKCKCKK,8105.050865699998
RTRDZBJ5GRMDUZ8H,658.742558258571
RTREBTANEFURUPYE,6598.939046328572
NKCE7ZNGGKGZKEYG,388.68758657428583
NKCEAKKRNRCZZDV3,4878.691275990476
FABE92NVEAZSZ5ZP,4470.3958436714265
NKCE9QTMY3BFZCQD,3068.987405399999
LJGE9TGN9YHYZEEF,4382.400939694805
WATDNJVHHKXKVRGF,1667.2995859157143
CSPEF6X75KQDJNF2,2285.6551019571416
NKCE4VA49YHSX6KW,8266.896931728572
POSEJUA75X5VGPAJ,7493.98296784286
PBXEA92SYTPCDYMB,461.36743369714276
NKCE3KVS9DFHXFPH,3826.5175370571446
MUGEBFGY49MKHHRT,2954.809243942858
HACEGPF9FDKV3EPK,5322.695919157144
TUNE6BCYWTRKGGKA,8925.708416842856
PCSEB3FAUUWKEPEF,8185.846810428572
NKCDU4RZ2GGYUJGM,915.1283305000003
TOPE8N3AF8HQ4GYA,6301.581350485712
PBXEAFRYZSFHZ2CP,1059.8940172221426
CAGE9ABAQS8WKHHY,461.719059027857
CRTEJUA3CYHVYNHD,5785.209926399999
PCSE4V8GWTGYMVFY,6183.004931585717
VASEG3YYGEKHXWN6,3793.8729581904763
JEAEGGED6PZQCGTQ,2231.475104142857
SNDECRS4R3DV9QXU,6568.099911399999
PBXDT4FTQGZGVCNC,2704.8127867285725
BRAE6AV3ZZQHKDCN,7741.27191812143
CAGE8PKGBKNCYKJK,841.4883666921423
CSOE2V29ZTH5A3QU,3989.6438285285717
